72,92.78,47568968,47.568968,19760
70,89.87,47588728,47.588728,19760
68,87.39,47608488,47.608488,19760
65,85.27,47628248,47.628248,19760
63,82.87,47648008,47.648008,19760
61,80.22,47667768,47.667768,19760
59,77.97,47687528,47.687528,19760
57,75.45,47707288,47.707288,19760
55,72.71,47727048,47.727048,19760
53,70.37,47746808,47.746808,19760
51,68.37,47766568,47.766568,19760
49,66.07,47786328,47.786328,19760
47,63.52,47806088,47.806088,19760
45,61.34,47825848,47.825848,19760
43,59.47,47845608,47.845608,19760
41,57.29,47865368,47.865368,19760
39,55.43,47885140,47.88514,19772
37,53.24,47904888,47.904888,19748
35,50.79,47924648,47.924648,19760
34,48.7,47944408,47.944408,19760
32,46.9,47964176,47.964176,19768
30,45.38,47983928,47.983928,19752
29,42.89,48003688,48.003688,19760
27,40.76,48023448,48.023448,19760
26,38.95,48043208,48.043208,19760
24,36.81,48062968,48.062968,19760
23,34.98,48082728,48.082728,19760
21,33.42,48102488,48.102488,19760
20,32.09,48122248,48.122248,19760
18,30.36,48142008,48.142008,19760
17,28.29,48161768,48.161768,19760
16,26.52,48181528,48.181528,19760
15,25.02,48201288,48.201288,19760
14,23.73,48221048,48.221048,19760
12,22.04,48240808,48.240808,19760
11,20.59,48260568,48.260568,19760
10,19.36,48280328,48.280328,19760
9,17.71,48300088,48.300088,19760
8,16.34,48318808,48.318808,18720
8,15.2,48337528,48.337528,18720
7,13.61,48356248,48.356248,18720
6,12.25,48374968,48.374968,18720
5,11.71,48393688,48.393688,18720
5,10.62,48412408,48.412408,18720
4,9.69,48431128,48.431128,18720
3,8.9,48448808,48.448808,17680
3,7.6,48466488,48.466488,17680
2,6.49,48484168,48.484168,17680
2,5.54,48501848,48.501848,17680
1,4.74,48519528,48.519528,17680
1,4.04,48537208,48.537208,17680
1,3.45,48554888,48.554888,17680
0,2.95,48572568,48.572568,17680
0,2.52,48590248,48.590248,17680
0,2.15,48607928,48.607928,17680
0,1.84,48625608,48.625608,17680
0,1.57,48643288,48.643288,17680
0,1.34,48660968,48.660968,17680
0,1.14,48678648,48.678648,17680
0,0.98,48696336,48.696336,17688
0,0.83,48714008,48.714008,17672
0,0.71,48731688,48.731688,17680
0,0.61,48749368,48.749368,17680
0,0.52,48767048,48.767048,17680
0,0.44,48784728,48.784728,17680
0,0.38,48802408,48.802408,17680
1,0.32,48820088,48.820088,17680
1,0.28,48837768,48.837768,17680
1,0.24,48855448,48.855448,17680
2,0.2,48873128,48.873128,17680
2,0.17,48890808,48.890808,17680
2,0.15,48908488,48.908488,17680
3,0.13,48926168,48.926168,17680
3,0.11,48943848,48.943848,17680
4,0.09,48961528,48.961528,17680
5,0.08,48979208,48.979208,17680
5,0.07,48996888,48.996888,17680
6,0.06,49014568,49.014568,17680
7,0.05,49032248,49.032248,17680
7,0.04,49049928,49.049928,17680
8,0.04,49067608,49.067608,17680
9,0.03,49085288,49.085288,17680
10,0.69,49102968,49.102968,17680
11,1.25,49121688,49.121688,18720
12,1.06,49140408,49.140408,18720
13,1.53,49159128,49.159128,18720
14,1.93,49177848,49.177848,18720
15,2.27,49196568,49.196568,18720
16,3.81,49215288,49.215288,18720
18,5.13,49234008,49.234008,18720
19,5.63,49252728,49.252728,18720
20,6.68,49271448,49.271448,18720
21,8.2,49290168,49.290168,18720
23,9.5,49308888,49.308888,18720
24,10.61,49327608,49.327608,18720
26,11.49,49347368,49.347368,19760
27,12.17,49367128,49.367128,19760
29,13.35,49386888,49.386888,19760
30,14.95,49406648,49.406648,19760
32,16.31,49426408,49.426408,19760
34,17.48,49446168,49.446168,19760
36,19.06,49465928,49.465928,19760
37,21.01,49485688,49.485688,19760
39,22.08,49505448,49.505448,19760
41,23.58,49525208,49.525208,19760
43,25.46,49544968,49.544968,19760
45,26.47,49564728,49.564728,19760
47,27.93,49584488,49.584488,19760
49,29.76,49604248,49.604248,19760
51,31.32,49624008,49.624008,19760
53,33.25,49643768,49.643768,19760
55,35.49,49663528,49.663528,19760
57,37.4,49683288,49.683288,19760
59,39.03,49703048,49.703048,19760
61,40.43,49722808,49.722808,19760
63,42.21,49742568,49.742568,19760
66,44.32,49762328,49.762328,19760
68,46.12,49782088,49.782088,19760
70,48.26,49801848,49.801848,19760
72,50.67,49821608,49.821608,19760
75,52.73,49841368,49.841368,19760
77,54.49,49861128,49.861128,19760
79,56.58,49880888,49.880888,19760
82,58.96,49900648,49.900648,19760
84,60.99,49920408,49.920408,19760
86,62.72,49940168,49.940168,19760
89,64.8,49959928,49.959928,19760
91,67.16,49979688,49.979688,19760
93,69.17,49999448,49.999448,19760
96,71.49,50019208,50.019208,19760
98,74.05,50038968,50.038968,19760
101,76.24,50058728,50.058728,19760
103,78.35,50079528,50.079528,20800
106,80.39,50100328,50.100328,20800
109,82.69,50121128,50.121128,20800
111,85.21,50141928,50.141928,20800
114,87.93,50162728,50.162728,20800
117,90.26,50183528,50.183528,20800
119,92.8,50204328,50.204328,20800
122,95.54,50225128,50.225128,20800
125,97.87,50245928,50.245928,20800
127,100.43,50266728,50.266728,20800
130,102.74,50288568,50.288568,21840
133,105.39,50310408,50.310408,21840
136,108.18,50332248,50.332248,21840
138,110.57,50354088,50.354088,21840
141,113.14,50375928,50.375928,21840
144,115.88,50397768,50.397768,21840
147,118.74,50419608,50.419608,21840
149,121.73,50441448,50.441448,21840
152,124.28,50463288,50.463288,21840
155,126.45,50485128,50.485128,21840
157,128.85,50506968,50.506968,21840
160,131.43,50528808,50.528808,21840
163,134.16,50550648,50.550648,21840
166,137.03,50572488,50.572488,21840
168,139.49,50594328,50.594328,21840
171,142.12,50616168,50.616168,21840
173,144.9,50638008,50.638008,21840
176,147.81,50659848,50.659848,21840
179,150.83,50681688,50.681688,21840
181,153.4,50703528,50.703528,21840
184,156.13,50725380,50.72538,21852
186,158.47,50747208,50.747208,21828
189,161.01,50769048,50.769048,21840
191,163.71,50790888,50.790888,21840
193,166.01,50812728,50.812728,21840
196,169.04,50834568,50.834568,21840
198,171.64,50856408,50.856408,21840
200,173.85,50878248,50.878248,21840
203,176.8,50900100,50.9001,21852
205,179.33,50921928,50.921928,21828
207,181.5,50943768,50.943768,21840
209,183.88,50965608,50.965608,21840
211,186.44,50987448,50.987448,21840
213,188.63,51009288,51.009288,21840
215,190.5,51031128,51.031128,21840
217,193.17,51052968,51.052968,21840
219,195.45,51074808,51.074808,21840
221,197.4,51096648,51.096648,21840
223,199.59,51118488,51.118488,21840
225,202,51140328,51.140328,21840
227,204.6,51162168,51.162168,21840
228,206.8,51184016,51.184016,21848
230,208.7,51205848,51.205848,21832
232,210.32,51227688,51.227688,21840
233,212.23,51249528,51.249528,21840
235,214.4,51271368,51.271368,21840
236,216.25,51293208,51.293208,21840
238,217.84,51315048,51.315048,21840
239,219.72,51336888,51.336888,21840
240,221.86,51358736,51.358736,21848
241,223.69,51380568,51.380568,21832
243,225.27,51402408,51.402408,21840
244,226.6,51424248,51.424248,21840
245,228.28,51446088,51.446088,21840
246,229.71,51467928,51.467928,21840
247,230.93,51489768,51.489768,21840
248,232.51,51511608,51.511608,21840
249,233.86,51533448,51.533448,21840
249,235.01,51555288,51.555288,21840
250,236.53,51577128,51.577128,21840
251,237.82,51598968,51.598968,21840
252,238.93,51620808,51.620808,21840
252,240.41,51642648,51.642648,21840
253,241.67,51664488,51.664488,21840
253,242.22,51686328,51.686328,21840
253,243.21,51708180,51.70818,21852
254,244.6,51730008,51.730008,21828
254,245.26,51751848,51.751848,21840
254,245.81,51773688,51.773688,21840
254,246.29,51795528,51.795528,21840
254,247.22,51817380,51.81738,21852
254,248.02,51839208,51.839208,21828
254,248.19,51861048,51.861048,21840
254,248.84,51882900,51.8829,21852
254,249.41,51904728,51.904728,21828
254,249.37,51926568,51.926568,21840
254,249.86,51948408,51.948408,21840
253,250.28,51970248,51.970248,21840
253,250.1,51992088,51.992088,21840
252,250.48,52013928,52.013928,21840
252,250.81,52035768,52.035768,21840
251,250.56,52057608,52.057608,21840
251,250.34,52079448,52.079448,21840
250,250.15,52101288,52.101288,21840
249,249.99,52123128,52.123128,21840
248,249.86,52144968,52.144968,21840
248,249.74,52166808,52.166808,21840
247,249.64,52188648,52.188648,21840
246,249.56,52210488,52.210488,21840
245,248.95,52232328,52.232328,21840
244,248.43,52254168,52.254168,21840
242,247.99,52276008,52.276008,21840
241,247.6,52297860,52.29786,21852
240,247.28,52319688,52.319688,21828
239,246.47,52341540,52.34154,21852
237,245.25,52363368,52.363368,21828
236,244.21,52385208,52.385208,21840
234,243.31,52407048,52.407048,21840
233,242.54,52428900,52.4289,21852
231,241.89,52450728,52.450728,21828
230,240.27,52472568,52.472568,21840
228,238.88,52494408,52.494408,21840
226,237.7,52516248,52.516248,21840
224,236.68,52538088,52.538088,21840
223,235.82,52559928,52.559928,21840
221,234.01,52581768,52.581768,21840
219,232.46,52603608,52.603608,21840
217,231.14,52625448,52.625448,21840
215,229.48,52647288,52.647288,21840
213,228.06,52669128,52.669128,21840
211,226.85,52690968,52.690968,21840
209,225.28,52712808,52.712808,21840
206,223.41,52734648,52.734648,21840
204,221.8,52756496,52.756496,21848
202,219.9,52778328,52.778328,21832
200,217.74,52800168,52.800168,21840
197,215.9,52822008,52.822008,21840
195,213.79,52843848,52.843848,21840
193,211.99,52865688,52.865688,21840
190,209.92,52887528,52.887528,21840
188,207.61,52909368,52.909368,21840
185,205.64,52931208,52.931208,21840
183,203.43,52953048,52.953048,21840
180,201,52974888,52.974888,21840
178,198.92,52996740,52.99674,21852
175,196.61,53018568,53.018568,21828
173,194.12,53040408,53.040408,21840
170,191.98,53062248,53.062248,21840
167,189.62,53084088,53.084088,21840
165,187.07,53105928,53.105928,21840
162,184.36,53127768,53.127768,21840
159,182.04,53149608,53.149608,21840
157,179.52,53171448,53.171448,21840
154,176.84,53193288,53.193288,21840
151,174.02,53215128,53.215128,21840
149,171.61,53236968,53.236968,21840
146,169.01,53258808,53.258808,21840
143,166.26,53280648,53.280648,21840
140,163.91,53302488,53.302488,21840
138,161.37,53324332,53.324332,21844
135,158.67,53346168,53.346168,21836
132,155.82,53368008,53.368008,21840
129,152.86,53389848,53.389848,21840
126,150.33,53411688,53.411688,21840
124,147.63,53433528,53.433528,21840
121,144.79,53455368,53.455368,21840
118,142.37,53477208,53.477208,21840
115,139.23,53499048,53.499048,21840
113,136.02,53520888,53.520888,21840
110,133.27,53542728,53.542728,21840
107,130.92,53564568,53.564568,21840
104,128.39,53586408,53.586408,21840
102,125.15,53608248,53.608248,21840
99,122.39,53630088,53.630088,21840
96,119.84,53650888,53.650888,20800
94,116.94,53671688,53.671688,20800
91,113.91,53692488,53.692488,20800
89,110.75,53713288,53.713288,20800
86,108.06,53734088,53.734088,20800
84,105.19,53754896,53.754896,20808
81,102.75,53775688,53.775688,20792
79,100.1,53796488,53.796488,20800
76,97.28,53817288,53.817288,20800
74,95.16,53837048,53.837048,19760
72,92.5,53856808,53.856808,19760
69,89.63,53876568,53.876568,19760
67,87.19,53896328,53.896328,19760
65,84.5,53916088,53.916088,19760
63,81.62,53935848,53.935848,19760
61,79.16,53955608,53.955608,19760
58,77.06,53975368,53.975368,19760
56,74.68,53995128,53.995128,19760
54,72.05,54014888,54.014888,19760
52,69.8,54034648,54.034648,19760
50,67.89,54054408,54.054408,19760
48,65.66,54074168,54.074168,19760
46,63.17,54093928,54.093928,19760
44,61.04,54113688,54.113688,19760
42,58.63,54133448,54.133448,19760
40,56.57,54153208,54.153208,19760
39,54.81,54172968,54.172968,19760
37,52.13,54192728,54.192728,19760
35,49.84,54212488,54.212488,19760
33,47.88,54232248,54.232248,19760
32,45.62,54252008,54.252008,19760
30,43.69,54271768,54.271768,19760
28,42.04,54291528,54.291528,19760
27,40.63,54311288,54.311288,19760
25,38.83,54331048,54.331048,19760
24,36.71,54350808,54.350808,19760
22,34.9,54370568,54.370568,19760
21,33.35,54390328,54.390328,19760
20,31.43,54410088,54.410088,19760
18,29.21,54429848,54.429848,19760
17,27.9,54449608,54.449608,19760
16,26.78,54469368,54.469368,19760
14,24.64,54489128,54.489128,19760
13,22.82,54508888,54.508888,19760
12,21.85,54528648,54.528648,19760
11,20.44,54548408,54.548408,19760
10,18.63,54568168,54.568168,19760
9,17.1,54587928,54.587928,19760
8,15.81,54606648,54.606648,18720
7,14.75,54625368,54.625368,18720
7,13.22,54644088,54.644088,18720
6,11.92,54662808,54.662808,18720
5,11.42,54681528,54.681528,18720
4,10.38,54700248,54.700248,18720
4,8.86,54718968,54.718968,18720
3,7.57,54736648,54.736648,17680
3,6.47,54754328,54.754328,17680
2,5.52,54772008,54.772008,17680
2,4.72,54789688,54.789688,17680
1,4.03,54807368,54.807368,17680
1,3.44,54825048,54.825048,17680
1,2.94,54842728,54.842728,17680
0,2.51,54860408,54.860408,17680
0,2.14,54878088,54.878088,17680
0,1.83,54895768,54.895768,17680
0,1.56,54913448,54.913448,17680
0,1.33,54931128,54.931128,17680
0,1.14,54948808,54.948808,17680
0,0.97,54966488,54.966488,17680
0,0.83,54984168,54.984168,17680
0,0.71,55001848,55.001848,17680
0,0.61,55019536,55.019536,17688
0,0.52,55037208,55.037208,17672
0,0.44,55054888,55.054888,17680
0,0.38,55072568,55.072568,17680
0,0.32,55090248,55.090248,17680
1,0.28,55107928,55.107928,17680
1,0.24,55125608,55.125608,17680
1,0.2,55143288,55.143288,17680
2,0.17,55160968,55.160968,17680
2,0.15,55178648,55.178648,17680
3,0.13,55196328,55.196328,17680
3,0.11,55214008,55.214008,17680
4,0.09,55231688,55.231688,17680
4,0.08,55249368,55.249368,17680
5,0.07,55267048,55.267048,17680
5,0.06,55284728,55.284728,17680
6,0.05,55302408,55.302408,17680
7,0.04,55320088,55.320088,17680
8,0.04,55337768,55.337768,17680
8,0.03,55355448,55.355448,17680
9,0.03,55373128,55.373128,17680
10,0.02,55390808,55.390808,17680
11,0.02,55409528,55.409528,18720
12,0.02,55428248,55.428248,18720
13,0.01,55446968,55.446968,18720
14,0.64,55465688,55.465688,18720
16,1.17,55484408,55.484408,18720
17,1.62,55503128,55.503128,18720
18,2.63,55521848,55.521848,18720
19,4.12,55540568,55.540568,18720
20,5.39,55559288,55.559288,18720
22,6.47,55578008,55.578008,18720
23,8.02,55596728,55.596728,18720
25,9.35,55615448,55.615448,18720
26,10.48,55634168,55.634168,18720
28,11.97,55653928,55.653928,19760
29,13.77,55673688,55.673688,19760
31,15.3,55693448,55.693448,19760
32,16.62,55713208,55.713208,19760
34,17.74,55732968,55.732968,19760
36,18.69,55752728,55.752728,19760
38,20.1,55772488,55.772488,19760
39,21.9,55792248,55.792248,19760
41,23.43,55812008,55.812008,19760
43,25.33,55831768,55.831768,19760
45,26.95,55851528,55.851528,19760
47,28.33,55871288,55.871288,19760
49,30.11,55891048,55.891048,19760
51,31.62,55910808,55.910808,19760
53,33.51,55930568,55.930568,19760
55,35.12,55950328,55.950328,19760
57,36.49,55970088,55.970088,19760
59,38.85,55989848,55.989848,19760
62,40.86,56009608,56.009608,19760
64,42.58,56029368,56.029368,19760
66,44.64,56049128,56.049128,19760
68,46.39,56068888,56.068888,19760
70,48.49,56088648,56.088648,19760
73,50.86,56108408,56.108408,19760
75,52.89,56128168,56.128168,19760
77,54.63,56147928,56.147928,19760
80,56.7,56167688,56.167688,19760
82,58.47,56187448,56.187448,19760
84,60.57,56207208,56.207208,19760
87,62.96,56226968,56.226968,19760
89,65,56246728,56.246728,19760
91,67.33,56266488,56.266488,19760
94,69.32,56286248,56.286248,19760
96,71.61,56306008,56.306008,19760
99,74.16,56325768,56.325768,19760
101,76.33,56345528,56.345528,19760
104,78.43,56366328,56.366328,20800
106,81.02,56387128,56.387128,20800
109,83.79,56407928,56.407928,20800
112,86.15,56428728,56.428728,20800
114,88.17,56449528,56.449528,20800
117,90.46,56470328,56.470328,20800
120,92.98,56491128,56.491128,20800
122,95.68,56511928,56.511928,20800
125,98.56,56532728,56.532728,20800
128,101.01,56553528,56.553528,20800
130,103.25,56575368,56.575368,21840
133,105.82,56597208,56.597208,21840
136,108.55,56619048,56.619048,21840
139,110.88,56640888,56.640888,21840
142,113.41,56662728,56.662728,21840
144,116.1,56684568,56.684568,21840
147,118.94,56706408,56.706408,21840
150,121.9,56728248,56.728248,21840
153,124.42,56750096,56.750096,21848
155,127.11,56771928,56.771928,21832
158,129.94,56793768,56.793768,21840
161,132.9,56815608,56.815608,21840
163,135.42,56837448,56.837448,21840
166,138.11,56859288,56.859288,21840
169,140.94,56881128,56.881128,21840
171,143.36,56902968,56.902968,21840
174,145.96,56924808,56.924808,21840
176,148.71,56946648,56.946648,21840
179,151.6,56968488,56.968488,21840
181,154.06,56990328,56.990328,21840
184,156.7,57012168,57.012168,21840
186,159.49,57034008,57.034008,21840
189,161.88,57055848,57.055848,21840
191,164.45,57077688,57.077688,21840
194,167.17,57099528,57.099528,21840
196,169.5,57121368,57.121368,21840
198,172.03,57143208,57.143208,21840
201,174.72,57165048,57.165048,21840
203,177.02,57186888,57.186888,21840
205,179.52,57208728,57.208728,21840
207,182.18,57230568,57.230568,21840
210,184.46,57252408,57.252408,21840
212,186.94,57274248,57.274248,21840
214,189.6,57296088,57.296088,21840
216,191.86,57317928,57.317928,21840
218,193.8,57339768,57.339768,21840
220,195.98,57361608,57.361608,21840
221,198.39,57383448,57.383448,21840
223,200.97,57405288,57.405288,21840
225,203.18,57427128,57.427128,21840
227,205.07,57448968,57.448968,21840
229,207.21,57470808,57.470808,21840
230,209.05,57492648,57.492648,21840
232,211.15,57514488,57.514488,21840
233,213.47,57536328,57.536328,21840
235,215.46,57558168,57.558168,21840
236,217.16,57580008,57.580008,21840
238,218.61,57601848,57.601848,21840
239,220.38,57623688,57.623688,21840
240,222.43,57645528,57.645528,21840
242,224.18,57667368,57.667368,21840
243,225.67,57689208,57.689208,21840
244,226.95,57711048,57.711048,21840
245,228.58,57732888,57.732888,21840
246,230.5,57754728,57.754728,21840
247,232.13,57776580,57.77658,21852
248,233.52,57798420,57.79842,21840
249,234.73,57820248,57.820248,21828
250,235.77,57842088,57.842088,21840
250,236.64,57863928,57.863928,21840
251,237.92,57885768,57.885768,21840
252,239.55,57907608,57.907608,21840
252,240.4,57929448,57.929448,21840
253,241.13,57951288,57.951288,21840
253,242.29,57973128,57.973128,21840
254,243.28,57994968,57.994968,21840
254,244.12,58016808,58.016808,21840
254,245.37,58038656,58.038656,21848
254,246.45,58060488,58.060488,21832
254,246.84,58082328,58.082328,21840
254,247.16,58104168,58.104168,21840
254,247.97,58126008,58.126008,21840
254,248.66,58147856,58.147856,21848
254,248.72,58169688,58.169688,21832
254,249.31,58191528,58.191528,21840
254,249.81,58213368,58.213368,21840
254,249.7,58235208,58.235208,21840
253,250.14,58257048,58.257048,21840
253,250.52,58278888,58.278888,21840
252,250.31,58300728,58.300728,21840
252,250.66,58322568,58.322568,21840
251,250.96,58344408,58.344408,21840
251,250.69,58366248,58.366248,21840
250,250.45,58388088,58.388088,21840
249,250.25,58409928,58.409928,21840
248,250.08,58431768,58.431768,21840
247,249.93,58453608,58.453608,21840
247,249.8,58475448,58.475448,21840
246,249.69,58497296,58.497296,21848
244,249.06,58519128,58.519128,21832
243,248.53,58540968,58.540968,21840
242,248.08,58562808,58.562808,21840
241,247.15,58584648,58.584648,21840
240,246.36,58606488,58.606488,21840
238,245.69,58628328,58.628328,21840
237,245.11,58650168,58.650168,21840
236,244.08,58672008,58.672008,21840
234,243.21,58693848,58.693848,21840
233,242.46,58715688,58.715688,21840
231,241.28,58737528,58.737528,21840
229,240.28,58759368,58.759368,21840
228,238.89,58781208,58.781208,21840
226,237.7,58803048,58.803048,21840
224,236.69,58824888,58.824888,21840
222,235.29,58846728,58.846728,21840
220,233.55,58868568,58.868568,21840
218,232.08,58890408,58.890408,21840
216,230.81,58912248,58.912248,21840
214,229.2,58934088,58.934088,21840
212,227.82,58955928,58.955928,21840
210,226.11,58977768,58.977768,21840
208,224.11,58999608,58.999608,21840
206,222.41,59021448,59.021448,21840
204,220.95,59043288,59.043288,21840
202,219.18,59065128,59.065128,21840
199,217.12,59086968,59.086968,21840
197,215.37,59108808,59.108808,21840
195,213.34,59130648,59.130648,21840
192,211.07,59152488,59.152488,21840
190,209.13,59174328,59.174328,21840
187,206.94,59196168,59.196168,21840
185,204.53,59218008,59.218008,21840
183,202.48,59239848,59.239848,21840
180,200.72,59261688,59.261688,21840
177,198.69,59283528,59.283528,21840
175,196.42,59305368,59.305368,21840
172,193.95,59327208,59.327208,21840
170,191.3,59349048,59.349048,21840
167,189.04,59370888,59.370888,21840
164,186.57,59392728,59.392728,21840
162,183.93,59414568,59.414568,21840
159,181.68,59436408,59.436408,21840
156,179.22,59458248,59.458248,21840
154,176.58,59480088,59.480088,21840
151,173.79,59501928,59.501928,21840
148,170.88,59523768,59.523768,21840
145,168.39,59545616,59.545616,21848
143,165.73,59567448,59.567448,21832
140,162.93,59589288,59.589288,21840
137,160.53,59611128,59.611128,21840
134,158.48,59632968,59.632968,21840
132,156.2,59654808,59.654808,21840
129,153.18,59676648,59.676648,21840
126,150.07,59698488,59.698488,21840
123,147.41,59720328,59.720328,21840
120,144.6,59742168,59.742168,21840
118,141.67,59764008,59.764008,21840
115,139.17,59785848,59.785848,21840
112,136.5,59807688,59.807688,21840
109,133.68,59829528,59.829528,21840
107,130.74,59851368,59.851368,21840
104,127.7,59873208,59.873208,21840
101,124.56,59895048,59.895048,21840
98,121.35,59916888,59.916888,21840
96,118.97,59937700,59.9377,20812
93,116.2,59958488,59.958488,20788
91,113.28,59979288,59.979288,20800
88,110.78,60000088,60.000088,20800
86,108.08,60020888,60.020888,20800
83,105.21,60041688,60.041688,20800
81,102.21,60062488,60.062488,20800
78,99.64,60083288,60.083288,20800
76,97.18,60103048,60.103048,19760
74,94.81,60122808,60.122808,19760
71,92.2,60142568,60.142568,19760
69,89.38,60162328,60.162328,19760
67,86.97,60182088,60.182088,19760
65,84.32,60201848,60.201848,19760
62,81.46,60221608,60.221608,19760
60,79.03,60241368,60.241368,19760
58,76.95,60261128,60.261128,19760
56,74.58,60280888,60.280888,19760
54,71.96,60300648,60.300648,19760
52,69.73,60320408,60.320408,19760
50,67.82,60340172,60.340172,19764
48,65.61,60359928,60.359928,19756
46,63.12,60379688,60.379688,19760
44,61,60399448,60.399448,19760
42,58.59,60419208,60.419208,19760
40,55.95,60438968,60.438968,19760
38,53.69,60458728,60.458728,19760
37,51.76,60478488,60.478488,19760
35,50.12,60498248,60.498248,19760
33,48.12,60518008,60.518008,19760
31,45.82,60537768,60.537768,19760
30,43.86,60557528,60.557528,19760
28,42.18,60577288,60.577288,19760
27,40.16,60597048,60.597048,19760
25,37.85,60616808,60.616808,19760
24,36.46,60636568,60.636568,19760
22,34.68,60656328,60.656328,19760
21,32.57,60676088,60.676088,19760
19,31.36,60695848,60.695848,19760
18,29.74,60715608,60.715608,19760
17,27.76,60735368,60.735368,19760
15,26.07,60755128,60.755128,19760
14,24.63,60774888,60.774888,19760
13,22.81,60794648,60.794648,19760
12,21.25,60814408,60.814408,19760
11,19.92,60834168,60.834168,19760
10,18.79,60853928,60.853928,19760
9,17.82,60873688,60.873688,19760
8,15.81,60892408,60.892408,18720
7,14.12,60911128,60.911128,18720
6,13.31,60929848,60.929848,18720
6,12.61,60948568,60.948568,18720
5,11.4,60967288,60.967288,18720
4,10.36,60986008,60.986008,18720
4,9.47,61004728,61.004728,18720
3,8.09,61022408,61.022408,17680
